#AdjRefG: Iteration 7 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -6.617059E+01   -3.040632E+02   -1.009018E+01   -1.419045E+02  -6.617059E+01   -3.040632E+02   -1.009018E+01   -1.419045E+02 
  -1.221131E+02   -2.473833E+02    1.002747E+01   -1.107090E+02  -1.221131E+02   -2.473833E+02    1.002747E+01   -1.107090E+02 
  -1.886379E+02   -1.812791E+02    3.193095E+01   -7.085432E+01  -1.886379E+02   -1.812791E+02    3.193095E+01   -7.085432E+01 
  -2.573540E+02   -1.149106E+02    4.780728E+01   -2.683273E+01  -2.573540E+02   -1.149106E+02    4.780728E+01   -2.683273E+01 
  -3.181375E+02   -5.565396E+01    5.127028E+01    1.746565E+01  -3.181375E+02   -5.565396E+01    5.127028E+01    1.746565E+01 
  -3.611404E+02   -8.068711E+00    3.925417E+01    5.890645E+01  -3.611404E+02   -8.068711E+00    3.925417E+01    5.890645E+01 
  -3.789452E+02    2.641055E+01    1.299127E+01    9.496260E+01  -3.789452E+02    2.641055E+01    1.299127E+01    9.496260E+01 
  -3.682747E+02    4.907082E+01   -2.229202E+01    1.234589E+02  -3.682747E+02    4.907082E+01   -2.229202E+01    1.234589E+02 
  -3.307758E+02    6.297055E+01   -5.890204E+01    1.424107E+02  -3.307758E+02    6.297055E+01   -5.890204E+01    1.424107E+02 
  -2.726609E+02    7.171652E+01   -8.894903E+01    1.500907E+02  -2.726609E+02    7.171652E+01   -8.894903E+01    1.500907E+02 
  -2.033144E+02    7.828695E+01   -1.066251E+02    1.453425E+02  -2.033144E+02    7.828695E+01   -1.066251E+02    1.453425E+02 
  -1.332573E+02    8.419087E+01   -1.097524E+02    1.280421E+02  -1.332573E+02    8.419087E+01   -1.097524E+02    1.280421E+02 
  -7.201362E+01    8.915802E+01   -1.001246E+02    9.952713E+01  -7.201362E+01    8.915802E+01   -1.001246E+02    9.952713E+01 
  -2.641361E+01    9.141004E+01   -8.259320E+01    6.279343E+01  -2.641361E+01    9.141004E+01   -8.259320E+01    6.279343E+01 
   2.958627E-01    8.840886E+01   -6.327713E+01    2.232116E+01   2.958627E-01    8.840886E+01   -6.327713E+01    2.232116E+01 
   8.414808E+00    7.785164E+01   -4.755539E+01   -1.649653E+01   8.414808E+00    7.785164E+01   -4.755539E+01   -1.649653E+01 
   9.692627E-01    5.861782E+01   -3.853206E+01   -4.821589E+01   9.692627E-01    5.861782E+01   -3.853206E+01   -4.821589E+01 
  -1.755882E+01    3.139137E+01   -3.644393E+01   -6.828716E+01  -1.755882E+01    3.139137E+01   -3.644393E+01   -6.828716E+01 
  -4.253769E+01   -1.224271E+00   -3.910982E+01   -7.383826E+01  -4.253769E+01   -1.224271E+00   -3.910982E+01   -7.383826E+01 
  -7.016203E+01   -3.513639E+01   -4.314190E+01   -6.410217E+01  -7.016203E+01   -3.513639E+01   -4.314190E+01   -6.410217E+01 
  -9.788039E+01   -6.562246E+01   -4.539658E+01   -4.040527E+01  -9.788039E+01   -6.562246E+01   -4.539658E+01   -4.040527E+01 
  -1.242503E+02   -8.838385E+01   -4.411434E+01   -5.767979E+00  -1.242503E+02   -8.838385E+01   -4.411434E+01   -5.767979E+00 
  -1.483823E+02   -1.005070E+02   -3.937727E+01    3.572661E+01  -1.483823E+02   -1.005070E+02   -3.937727E+01    3.572661E+01 
  -1.692538E+02   -1.010754E+02   -3.281223E+01    7.960508E+01  -1.692538E+02   -1.010754E+02   -3.281223E+01    7.960508E+01 
  -1.852010E+02   -9.127710E+01   -2.675949E+01    1.215666E+02  -1.852010E+02   -9.127710E+01   -2.675949E+01    1.215666E+02 
  -1.938206E+02   -7.399749E+01   -2.329983E+01    1.578762E+02  -1.938206E+02   -7.399749E+01   -2.329983E+01    1.578762E+02 
  -1.923644E+02   -5.303283E+01   -2.353226E+01    1.856195E+02  -1.923644E+02   -5.303283E+01   -2.353226E+01    1.856195E+02 
  -1.785278E+02   -3.216323E+01   -2.733956E+01    2.028934E+02  -1.785278E+02   -3.216323E+01   -2.733956E+01    2.028934E+02 
  -1.513841E+02   -1.435705E+01   -3.364942E+01    2.089871E+02  -1.513841E+02   -1.435705E+01   -3.364942E+01    2.089871E+02 
  -1.121337E+02   -1.325382E+00   -4.099658E+01    2.045322E+02  -1.121337E+02   -1.325382E+00   -4.099658E+01    2.045322E+02 
  -6.437116E+01    6.476134E+00   -4.809613E+01    1.915245E+02  -6.437116E+01    6.476134E+00   -4.809613E+01    1.915245E+02 
  -1.370024E+01    9.455997E+00   -5.417758E+01    1.730976E+02  -1.370024E+01    9.455997E+00   -5.417758E+01    1.730976E+02 
   3.327397E+01    8.300475E+00   -5.897243E+01    1.529817E+02   3.327397E+01    8.300475E+00   -5.897243E+01    1.529817E+02 
